source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
fits_B279,B279_13542429005655,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",59,2313.747508610002,14.918362504344875,0.3348847297923972,0.06521572172641754,5.009699645640434,0.32671117802301913,0.08643674779345573,False,0.08643674779345573,0.2848844886271586,0.029725945876168083,False,0.10609704618377375,0.6337242426768174,2.966185712842063,0.4252384297800766,0.10609704618377375,CE-only,1
fits_B279,B279_13530131013288,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",65,2047.1917028300013,14.48931500361516,0.32188176395938745,0.08751726150512695,3.4830831421151527,0.3048298981925911,0.06013970678630816,False,0.06013970678630816,0.4460420261302767,7.6162896285359214e-06,True,0.06417678184921725,0.9514846206605531,0.05361382107229407,0.6479489816645759,0.06417678184921725,CE-only,1
fits_B279,B279_13550610000436,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3393.96215259,14.347846374279115,0.11202234113409533,0.025507239624857903,4.19003286736913,0.10687617238401485,0.4452966691057231,False,0.4452966691057231,0.6076904691768915,4.289463218233469e-30,True,0.4452855087882016,0.7000528030831272,0.44530782942324454,0.243935974844443,0.445296669105723,LS+CE+PDM,3
fits_B279,B279_13542422002885,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",69,3269.0618547300037,15.436604679494664,0.37375698387526235,0.07122041285037994,5.122071306509922,0.36479603309872166,1.3980506584826602,False,1.3980506584826602,0.3339715801520523,0.0006599569102583204,True,1.3980856973462814,0.6382264431536002,0.5821209445629464,0.527926467850367,1.3980856973462814,LS+CE,2
fits_B279,B279_13546524006794,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",175,3393.9621160800016,15.300124353681293,0.24128771693305465,0.051799532026052475,4.470829429106781,0.23158687219603463,0.17964885593419513,False,0.17964885593419513,0.6471324694487861,3.4690546070711066e-36,True,0.17965335841178748,1.064980559018015,0.1796443534566028,0.47442905433870036,0.17964885593419513,LS+CE+PDM,3
fits_B279,B279_13493270002186,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",161,3393.962310040006,14.165857836326458,0.08141752594905373,0.020342547446489334,3.7929478313943266,0.07715822122219791,0.5968875521077726,False,0.5968875521077726,0.7718968590317618,6.548948298557532e-48,True,0.5969025116955446,0.7979131830835163,0.5969025116955446,0.18137936203198535,0.5968975251662872,LS+CE+PDM,3
fits_B279,B279_13546514001077,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",163,3393.9616828900034,14.279564032525373,0.1029769966879335,0.023612363263964653,4.132220393081829,0.09757148900821096,0.4450221835560223,False,0.4450221835560223,0.6600794953494714,8.505438984460825e-35,True,0.44501103011783794,0.5283155076378372,0.44501103011783794,0.11937131499642052,0.4450147479305661,LS+CE+PDM,3
fits_B279,B279_13526045002668,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",162,3393.962367889995,14.513628153153407,0.1316127877831774,0.02775591518729925,4.558490152713115,0.12652506606084404,1.9183599185451028,False,1.9183599185451028,0.6959593335140876,2.2026675557891513e-38,True,1.9184079977410562,0.46480077841884443,1.9184079977410562,0.0768350498687266,1.9183919713424051,LS+CE+PDM,3
fits_B279,B279_13554710009126,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",66,3269.0624647000004,14.913777322480172,0.43668833820383335,0.06237158738076687,6.844038656240208,0.4268735550850324,0.3324075921195791,True,0.1436761070935701,0.1441032269653945,0.8123465511238702,False,1.6584516023118785,0.48712792100541824,0.07180508662864105,0.5656966036868125,1.6584516023118785,CE-only,1
fits_B279,B279_13562898008492,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3393.962310040006,14.03396530267669,0.11047818930281934,0.02574191987514496,4.104397421214585,0.10565506955265742,1.8026143562991317,False,1.8026143562991317,0.6062232388417468,6.501130144719315e-30,True,1.8026595346038008,0.6342577154965374,1.8026595346038008,0.12867289525792702,1.802644475168911,LS+CE+PDM,3
fits_B279,B279_13554714007327,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",105,1455.038330400006,14.225229608444941,0.16210096737096025,0.03813685104250908,4.097371103431138,0.15626083143743438,0.9968064194012511,True,316.3126805217405,0.38424104627683286,2.4904123617868864e-08,True,150.34606586318023,0.8190069820472631,151.4588771331035,0.5218803261737263,150.90247149814186,CE+PDM,2
fits_B279,B279_13542422007858,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3393.9627115199983,14.344832065628797,0.08804675357242495,0.02158833760768175,3.751113257584353,0.0809802994093819,0.9086914890281121,False,0.9086914890281121,0.9049495421593584,3.3046051959889264e-79,True,0.9087142632508948,0.6200333134995331,0.9087142632508948,0.23121457683093494,0.9087066718433006,LS+CE+PDM,3
fits_B279,B279_13579291006160,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",58,1501.9202737499945,15.398846363199167,0.3440802106574999,0.08152186498045921,4.093744904977287,0.3337297194080012,0.10534542605087953,False,0.10534542605087953,0.32156666620486374,0.01182232228120457,False,0.06882062022349486,0.8301137311193021,0.5882086714612581,0.4459936612734393,0.06882062022349486,CE-only,1
fits_B279,B279_13505558001655,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",116,2532.1311201800054,15.573882744230072,0.280711678084832,0.06627709791064262,4.090220825222658,0.27108796610943153,0.0614539742833776,False,0.0614539742833776,0.14761706096935423,0.07357344728747339,False,0.06113207251332181,1.0511728791313695,0.09977830778380031,0.8114575965688269,0.06113207251332181,LS+CE,2
fits_B279,B279_13566998007281,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",158,2532.131237270005,14.311364692977712,0.09564696765681538,0.022539017722010612,4.078329317588673,0.09192153676532655,0.5307116107624926,False,0.5307116107624926,0.6792405696615473,1.8246228353704398e-35,True,0.5307249118053688,0.8238848316200809,0.5307249118053688,0.28853488284898304,0.53072047812441,LS+CE+PDM,3
fits_B279,B279_13505561012360,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",163,3393.9627115199983,14.25450195710352,0.08720554738468106,0.020433656871318817,4.0299459866777285,0.08234653350172105,0.5222766698756615,False,0.5222766698756615,0.8317573479123344,4.81304174258888e-59,True,0.5222897595165105,0.48606473973406356,0.5222897595165105,0.16455562193937445,0.5222853963028942,LS+CE+PDM,3
fits_B279,B279_13550610005059,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",146,3393.96215259,14.121633751751625,0.13709667659824357,0.0354477372020483,3.700565158729573,0.13117666124570207,0.22485356215938682,False,0.22485356215938682,0.5287233046631997,7.622163365179302e-21,True,0.29030820410260516,1.0981814667918133,0.22485919758700987,0.5710082237263358,0.22485919758700987,LS+PDM,2
fits_B279,B279_13501470006428,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",53,3393.961966410003,14.796949872430766,0.3983035109720198,0.06353820860385895,6.147139676559814,0.39057824308631545,0.6542703409048855,False,0.6542703409048855,0.20915715617928543,0.49105696214626643,False,3.405627107971892,0.47155576621967177,0.6542539431519806,0.37424960116177086,0.6542539431519806,LS+PDM,2
fits_B279,B279_13530130008641,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",61,2909.0224932799974,15.593993030610632,0.4212030856996387,0.10170096158981323,4.005809052184015,0.4073946325522926,0.07671573974551346,False,0.07671573974551346,0.5362124044846586,1.322328372605406e-07,True,0.09001969123144953,0.7528116397469514,0.09057738110743063,0.4628899410150677,0.09029853616944009,CE+PDM,2
fits_B279,B279_13480982003436,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",212,3269.0629293899983,14.155028851527089,0.17417763932026828,0.02284716907888651,7.4606036828827085,0.17045367377338463,0.06085464655821379,False,0.06085464655821379,0.02909445340625808,0.9999999992557617,False,0.0654263091496769,0.5579044138932417,0.0648708992723172,0.9486074895029187,0.06514860421099705,CE+PDM,2
fits_B279,B279_13505559007081,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",159,3393.961966410003,14.464499965403816,0.09313370004802643,0.021288886666297913,4.208332371114279,0.08959071090276466,0.48901532568872147,False,0.48901532568872147,0.7946526371534036,8.087042648677195e-51,True,0.4890275817119217,0.6944857496102828,0.4890275817119217,0.14850265905514703,0.4890234963708549,LS+CE+PDM,3
